user_id,correct,correct_predictions,state_predictions,skill_name,class
norway22160,-1,0.47789284952316957,1.0,For Loops,OBJ2000
norway22161,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22161,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22161,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22161,1,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22161,0,0.30079292706401956,0.9999447843465605,Objects and Classes,OBJ2100
norway22161,0,0.30079520049707315,0.9999523425169567,Objects and Classes,OBJ2100
norway22161,-1,0.9999588659567621,0.9999588659567831,Objects and Classes,OBJ2100
norway22161,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22161,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22161,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22161,-1,0.1826483690286587,0.12031062895101932,Variables and Operations,OBJ2100
norway22161,0,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22161,0,0.24795955401182856,0.10997105018467167,Arrays,OBJ2100
norway22161,0,0.20652424665468624,0.03654847934854381,Arrays,OBJ2100
norway22161,-1,0.9883098602772177,0.011530808214112382,Arrays,OBJ2100
norway22162,0,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22162,0,0.2507546309152193,0.07116605120209014,Nested Loops,OBJ2100
norway22162,-1,0.621183390672434,0.022057142156838808,Nested Loops,OBJ2100
norway22162,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22162,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22162,0,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22162,-1,0.1898806049859366,0.40161960487584925,Strings,OBJ2100
norway22162,0,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22162,0,0.24795955401182856,0.10997105018467167,Arrays,OBJ2100
norway22162,0,0.20652424665468624,0.03654847934854381,Arrays,OBJ2100
norway22162,-1,0.9883098602772177,0.011530808214112382,Arrays,OBJ2100
norway22165,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22165,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22165,1,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22165,0,0.20628726320715673,0.3617332402505448,Variables and Operations,OBJ2100
norway22165,1,0.19487240268224293,0.3118067617361961,Variables and Operations,OBJ2100
norway22165,0,0.2547804515154659,0.5738334335803579,Variables and Operations,OBJ2100
norway22165,1,0.24032248224365582,0.510596962960793,Variables and Operations,OBJ2100
norway22165,-1,0.5362080464256094,0.7542511053559792,Variables and Operations,OBJ2100
norway22165,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22165,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22165,1,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22165,0,0.36906753782244833,0.9740926919998514,Strings,OBJ2100
norway22165,1,0.3646947304106375,0.9622446816689197,Strings,OBJ2100
norway22165,0,0.37829039455043906,0.9990817874488747,Strings,OBJ2100
norway22165,1,0.37812808611992776,0.9986420168895078,Strings,OBJ2100
norway22165,-1,0.4727721287919185,0.9999681470244186,Strings,OBJ2100
norway22165,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22165,1,0.1485782230331336,0.2040925070570891,Inheritance,OBJ2100
norway22165,-1,0.0,0.9510774191120612,Inheritance,OBJ2100
norway22165,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22165,1,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22165,0,0.30079292706401956,0.9999447843465605,Objects and Classes,OBJ2100
norway22165,1,0.30079520049707315,0.9999523425169567,Objects and Classes,OBJ2100
norway22165,-1,0.9999999982709337,0.9999999982709546,Objects and Classes,OBJ2100
norway22165,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22165,1,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22165,0,0.5528801099830397,0.9563767162778039,Boolean Expressions,OBJ2100
norway22165,0,0.5385542938868063,0.9198162457534363,Boolean Expressions,OBJ2100
norway22165,1,0.5140149976127237,0.8571902695374489,Boolean Expressions,OBJ2100
norway22165,1,0.5505811335385604,0.9505095698639461,Boolean Expressions,OBJ2100
norway22165,0,0.5636993794985403,0.983988238131742,Boolean Expressions,OBJ2100
norway22165,0,0.5581551684927017,0.9698390293398514,Boolean Expressions,OBJ2100
norway22165,1,0.5479910089808815,0.9438993933888787,Boolean Expressions,OBJ2100
norway22165,0,0.5628277745095005,0.9817638420975741,Boolean Expressions,OBJ2100
norway22165,-1,0.7124916659447155,0.9657174748086881,Boolean Expressions,OBJ2100
norway22165,1,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22165,0,0.45254230873099693,0.9945145320398577,If-Else,OBJ2100
norway22165,1,0.4506016887949868,0.9901171788824007,If-Else,OBJ2100
norway22165,1,0.45483103703745376,0.9997006823303939,If-Else,OBJ2100
norway22165,1,0.45495916708221046,0.9999910189627353,If-Else,OBJ2100
norway22165,-1,0.6667771978097201,0.9999997305995518,If-Else,OBJ2100
norway22165,0,0.20579195106641965,0.07018080564962921,While Loops,OBJ2100
norway22165,0,0.1782737147318159,0.02274369995029765,While Loops,OBJ2100
norway22165,1,0.1693048443814314,0.0072827799392363715,While Loops,OBJ2100
norway22165,0,0.18380488147386098,0.03227856033134169,While Loops,OBJ2100
norway22165,1,0.1710590245297936,0.010306710255907363,While Loops,OBJ2100
norway22165,0,0.19125415479368957,0.04511993437723427,While Loops,OBJ2100
norway22165,0,0.17345944027602314,0.01444464897013529,While Loops,OBJ2100
norway22165,0,0.16779713336087443,0.004683723583423589,While Loops,OBJ2100
norway22165,0,0.1660461636166277,0.0016653274978533988,While Loops,OBJ2100
norway22165,0,0.16550951991465385,0.0007402382696094073,While Loops,OBJ2100
norway22165,0,0.16534549823581018,0.00045749072642820043,While Loops,OBJ2100
norway22165,1,0.16529540815417373,0.00037114331418187853,While Loops,OBJ2100
norway22165,-1,0.5470601653321039,0.0019042926109285,While Loops,OBJ2100
norway22165,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22165,1,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22165,0,0.628463124019718,0.5469705608930612,For Loops,OBJ2100
norway22165,1,0.5343274452731441,0.29640549110561587,For Loops,OBJ2100
norway22165,1,0.5894172082680731,0.44304033236021895,For Loops,OBJ2100
norway22165,-1,0.2868898201293308,0.6003224790150822,For Loops,OBJ2100
norway22165,0,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22165,0,0.2507546309152193,0.07116605120209014,Nested Loops,OBJ2100
norway22165,-1,0.621183390672434,0.022057142156838808,Nested Loops,OBJ2100
norway22165,0,0.15773810191843818,0.2150406114349259,Exception handling,OBJ2100
norway22165,0,0.15779067471251682,0.21589452689467442,Exception handling,OBJ2100
norway22165,-1,0.0,0.21669862086328934,Exception handling,OBJ2100
norway22165,0,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22165,-1,0.0,0.49733543328154717,ArrayLists,OBJ2100
norway22166,1,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22166,0,0.22198364120427566,0.43038628047962574,Variables and Operations,OBJ2100
norway22166,1,0.2089636315184964,0.3734391778483757,Variables and Operations,OBJ2100
norway22166,1,0.26948855451293463,0.6381639426292623,Variables and Operations,OBJ2100
norway22166,0,0.3151712851168792,0.8379717162763125,Variables and Operations,OBJ2100
norway22166,1,0.30592285707203104,0.7975208108040268,Variables and Operations,OBJ2100
norway22166,0,0.3339552406159833,0.9201292466809675,Variables and Operations,OBJ2100
norway22166,-1,0.6160303843204358,0.8973743576605429,Variables and Operations,OBJ2100
norway22166,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22166,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22166,0,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22166,0,0.1577818882899996,0.40161960487584925,Strings,OBJ2100
norway22166,0,0.13752416746203475,0.346731826145282,Strings,OBJ2100
norway22166,0,0.12159076325961182,0.3035606731950446,Strings,OBJ2100
norway22166,1,0.1095749201803839,0.271004052349355,Strings,OBJ2100
norway22166,-1,0.44488911423172833,0.9409923216326352,Strings,OBJ2100
norway22166,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22166,1,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22166,-1,0.7057357427559956,0.9563767162778039,Boolean Expressions,OBJ2100
norway22166,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22166,-1,0.39649266668602895,0.3964926666860372,Objects and Classes,OBJ2100
norway22166,1,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22166,-1,0.0,0.8502308084782345,ArrayLists,OBJ2100
norway22167,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22167,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22167,1,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22167,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22167,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22167,0,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22167,-1,0.3961916421911295,0.5284001663277175,Boolean Expressions,OBJ2100
norway22167,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22167,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22167,0,0.15108999078682073,0.12031062895101932,Variables and Operations,OBJ2100
norway22167,-1,0.17866723943662605,0.11317237379481969,Variables and Operations,OBJ2100
norway22167,0,0.45254230873099693,0.9945145320398577,If-Else,OBJ2100
norway22167,0,0.4506016887949868,0.9901171788824007,If-Else,OBJ2100
norway22167,-1,0.6549471720574346,0.9822576383322525,If-Else,OBJ2100
norway22167,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22167,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22167,0,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22167,0,0.1577818882899996,0.40161960487584925,Strings,OBJ2100
norway22167,0,0.13752416746203475,0.346731826145282,Strings,OBJ2100
norway22167,-1,0.14351959856255725,0.3035606731950446,Strings,OBJ2100
norway22167,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22167,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22167,0,0.17641974706865382,0.5864583675632598,Objects and Classes,OBJ2100
norway22167,-1,0.6969683353458895,0.6969683353459042,Objects and Classes,OBJ2100
norway22167,1,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22167,0,0.628463124019718,0.5469705608930612,For Loops,OBJ2100
norway22167,-1,0.14165006475877726,0.29640549110561587,For Loops,OBJ2100
norway22168,1,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22168,1,0.22198364120427566,0.43038628047962574,Variables and Operations,OBJ2100
norway22168,-1,0.5005662218426279,0.690344509947732,Variables and Operations,OBJ2100
norway22168,1,0.15773810191843818,0.2150406114349259,Exception handling,OBJ2100
norway22168,0,0.16252687520598244,0.29282243024691984,Exception handling,OBJ2100
norway22168,-1,0.0,0.2895524025285469,Exception handling,OBJ2100
norway22168,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22168,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22168,-1,0.5864583675632474,0.5864583675632598,Objects and Classes,OBJ2100
norway22168,1,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22168,-1,0.0,0.8502308084782345,ArrayLists,OBJ2100
norway22168,0,0.20818644725913918,0.18310631849271067,File processing,OBJ2100
norway22168,0,0.35405913978840753,0.4421370793926431,File processing,OBJ2100
norway22168,-1,0.0,0.5329970447629557,File processing,OBJ2100
norway22168,1,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22168,1,0.6412006299581042,0.9340023007273904,Inheritance,OBJ2100
norway22168,-1,0.0,0.9990599806743733,Inheritance,OBJ2100
norway22172,1,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22172,1,0.22198364120427566,0.43038628047962574,Variables and Operations,OBJ2100
norway22172,-1,0.5005662218426279,0.690344509947732,Variables and Operations,OBJ2100
norway22172,1,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22172,1,0.37344171372211055,0.9859444102137686,Strings,OBJ2100
norway22172,-1,0.47262935957384267,0.999666173489298,Strings,OBJ2100
norway22172,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22172,-1,0.6451698613425046,0.8726381571363734,Boolean Expressions,OBJ2100
norway22172,0,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22172,0,0.24795955401182856,0.10997105018467167,Arrays,OBJ2100
norway22172,0,0.20652424665468624,0.03654847934854381,Arrays,OBJ2100
norway22172,-1,0.9883098602772177,0.011530808214112382,Arrays,OBJ2100
norway22173,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22173,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22173,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22173,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22173,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22173,-1,0.1826483690286587,0.12031062895101932,Variables and Operations,OBJ2100
norway22173,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22173,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22173,1,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22173,1,0.36906753782244833,0.9740926919998514,Strings,OBJ2100
norway22173,0,0.3783994968217184,0.9993773972746709,Strings,OBJ2100
norway22173,0,0.37828938240315924,0.9990790450615937,Strings,OBJ2100
norway22173,1,0.3781265900311905,0.9986379632751714,Strings,OBJ2100
norway22173,-1,0.4727720837786295,0.9999680518160663,Strings,OBJ2100
norway22173,0,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22173,0,0.3851822313685128,0.5284001663277175,Boolean Expressions,OBJ2100
norway22173,0,0.322956407036327,0.36959557180625713,Boolean Expressions,OBJ2100
norway22173,0,0.2701246630772377,0.23476531817239454,Boolean Expressions,OBJ2100
norway22173,0,0.2323398779571777,0.13833594106942274,Boolean Expressions,OBJ2100
norway22173,0,0.20850644411600405,0.07751137445546233,Boolean Expressions,OBJ2100
norway22173,0,0.19464343254383884,0.042132012989529954,Boolean Expressions,OBJ2100
norway22173,1,0.18695727416587773,0.02251640680448671,Boolean Expressions,OBJ2100
norway22173,0,0.20503975009844,0.06866413227430126,Boolean Expressions,OBJ2100
norway22173,0,0.19269623485410958,0.037162630214947145,Boolean Expressions,OBJ2100
norway22173,-1,0.02834557912148905,0.01981515792993444,Boolean Expressions,OBJ2100
norway22173,0,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22173,0,0.3447784275762398,0.7503266649245841,If-Else,OBJ2100
norway22173,0,0.28909959024547205,0.6241610481560733,If-Else,OBJ2100
norway22173,0,0.2248401555643861,0.4785522028856102,If-Else,OBJ2100
norway22173,0,0.16215271133913953,0.3365054137737009,If-Else,OBJ2100
norway22173,-1,0.14597712631544793,0.21892933271962683,If-Else,OBJ2100
norway22173,0,0.20579195106641965,0.07018080564962921,While Loops,OBJ2100
norway22173,0,0.1782737147318159,0.02274369995029765,While Loops,OBJ2100
norway22173,0,0.1693048443814314,0.0072827799392363715,While Loops,OBJ2100
norway22173,0,0.16651006518144662,0.0024650207375225344,While Loops,OBJ2100
norway22173,0,0.16565147863646137,0.000984952749470818,While Loops,OBJ2100
norway22173,0,0.16538886647669337,0.0005322507438128849,While Loops,OBJ2100
norway22173,1,0.16530865033475522,0.00039397074804416675,While Loops,OBJ2100
norway22173,0,0.1662443887769914,0.0020070364566000232,While Loops,OBJ2100
norway22173,0,0.1655701595541344,0.0008447714581695564,While Loops,OBJ2100
norway22173,0,0.16536402177680107,0.0004894223938950739,While Loops,OBJ2100
norway22173,0,0.1653010640158868,0.00038089312905524694,While Loops,OBJ2100
norway22173,1,0.16528184191174652,0.0003477572487329061,While Loops,OBJ2100
norway22173,-1,0.5470585047663724,0.001799017351361391,While Loops,OBJ2100
norway22173,1,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22173,0,0.5695000312069349,0.39002590757736677,For Loops,OBJ2100
norway22173,0,0.49149962543639364,0.18240880239920912,For Loops,OBJ2100
norway22173,0,0.45010411698678227,0.0722245598073307,For Loops,OBJ2100
norway22173,1,0.43290515499639837,0.02644532744003846,For Loops,OBJ2100
norway22173,-1,0.02331642554476886,0.048790069924740345,For Loops,OBJ2100
norway22173,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22173,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22173,0,0.17641974706865382,0.5864583675632598,Objects and Classes,OBJ2100
norway22173,0,0.20966020082101028,0.6969683353459042,Objects and Classes,OBJ2100
norway22173,-1,0.7686077239259724,0.7686077239259885,Objects and Classes,OBJ2100
norway22173,1,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22173,0,0.5003878023492183,0.5062373902898031,Nested Loops,OBJ2100
norway22173,-1,0.49521180487152444,0.2203770175458486,Nested Loops,OBJ2100
norway22173,0,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22173,0,0.24795955401182856,0.10997105018467167,Arrays,OBJ2100
norway22173,0,0.20652424665468624,0.03654847934854381,Arrays,OBJ2100
norway22173,0,0.19240576944787885,0.011530808214112382,Arrays,OBJ2100
norway22173,0,0.18792602603034322,0.003592788699337634,Arrays,OBJ2100
norway22173,0,0.1865371723589226,0.0011317666006726884,Arrays,OBJ2100
norway22173,0,0.18610969281428716,0.00037428103705766544,Arrays,OBJ2100
norway22173,0,0.18597841120231517,0.00014165253568283861,Arrays,OBJ2100
norway22173,0,0.1859381214820357,7.025992320164544e-05,Arrays,OBJ2100
norway22173,0,0.1859257593589789,4.835447797357594e-05,Arrays,OBJ2100
norway22173,0,0.18592196652543866,4.163364960181205e-05,Arrays,OBJ2100
norway22173,0,0.18592080286603133,3.957166742494038e-05,Arrays,OBJ2100
norway22173,-1,0.9997998672951283,3.8939045317099914e-05,Arrays,OBJ2100
norway22173,1,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22173,0,0.34428059537135997,0.12231027557453823,Two-Dimensional Arrays,OBJ2100
norway22173,0,0.25291701850198933,9.598853499046141e-06,Two-Dimensional Arrays,OBJ2100
norway22173,0,0.25291012094029475,3.656722699880316e-07,Two-Dimensional Arrays,OBJ2100
norway22173,0,0.25291012048324524,3.6506045650627326e-07,Two-Dimensional Arrays,OBJ2100
norway22173,-1,0.9999996349908158,3.650604159663693e-07,Two-Dimensional Arrays,OBJ2100
norway22173,0,0.15773810191843818,0.2150406114349259,Exception handling,OBJ2100
norway22173,0,0.15779067471251682,0.21589452689467442,Exception handling,OBJ2100
norway22173,-1,0.0,0.21669862086328934,Exception handling,OBJ2100
norway22173,0,0.20818644725913918,0.18310631849271067,File processing,OBJ2100
norway22173,0,0.35405913978840753,0.4421370793926431,File processing,OBJ2100
norway22173,-1,0.0,0.5329970447629557,File processing,OBJ2100
norway22173,0,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22173,-1,0.0,0.49733543328154717,ArrayLists,OBJ2100
norway22173,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22173,0,0.1485782230331336,0.2040925070570891,Inheritance,OBJ2100
norway22173,-1,0.0,0.22056014886006498,Inheritance,OBJ2100
norway22175,0,0.5632136309793356,0.84468017367633,If-Else,OBJ2000
norway22175,0,0.4343766647392223,0.6514568121777813,If-Else,OBJ2000
norway22175,0,0.26405207469530284,0.3960123477931361,If-Else,OBJ2000
norway22175,0,0.13041215494892322,0.19558575224860378,If-Else,OBJ2000
norway22175,0,0.062208300686095314,0.09329695756168276,If-Else,OBJ2000
norway22175,-1,0.03489197196735207,0.05232926783047605,If-Else,OBJ2000
norway22175,0,1.2405507738099535e-09,1.240550715603303e-09,Objects and Classes,OBJ2000
norway22175,0,0.2000000000000006,0.20000000000000473,Objects and Classes,OBJ2000
norway22175,0,0.20000000000000479,0.20000000000000892,Objects and Classes,OBJ2000
norway22175,0,0.20000000000000479,0.20000000000000892,Objects and Classes,OBJ2000
norway22175,-1,0.20000000000000479,0.20000000000000892,Objects and Classes,OBJ2000
norway22175,0,0.12089155479595962,0.25296790884522,For Loops,OBJ2000
norway22175,0,0.47789284950610167,0.9999999999642851,For Loops,OBJ2000
norway22175,0,0.4778928495231695,0.9999999999999999,For Loops,OBJ2000
norway22175,1,0.47789284952316957,1.0,For Loops,OBJ2000
norway22175,0,0.47789284952316957,1.0,For Loops,OBJ2000
norway22175,-1,0.47789284952316957,1.0,For Loops,OBJ2000
norway22176,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22176,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22176,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22176,0,0.15593473920554438,0.1415006581508426,Variables and Operations,OBJ2100
norway22176,0,0.15320625331166784,0.12956676793291014,Variables and Operations,OBJ2100
norway22176,1,0.15108999078682073,0.12031062895101932,Variables and Operations,OBJ2100
norway22176,0,0.1915767534724285,0.297392204580153,Variables and Operations,OBJ2100
norway22176,-1,0.2584462552333984,0.25621794860040664,Variables and Operations,OBJ2100
norway22178,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22178,1,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22178,0,0.21349068747792882,0.39323967927356196,Variables and Operations,OBJ2100
norway22178,0,0.20126935735330573,0.33978585261032584,Variables and Operations,OBJ2100
norway22178,0,0.19048446642158345,0.2926147440184149,Variables and Operations,OBJ2100
norway22178,0,0.18123766094009963,0.2521709353367357,Variables and Operations,OBJ2100
norway22178,0,0.17350355397483053,0.21834338883396326,Variables and Operations,OBJ2100
norway22178,-1,0.22186729734481342,0.19063105203739228,Variables and Operations,OBJ2100
norway22178,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22178,0,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22178,0,0.18220331332344566,0.46778883412450745,Strings,OBJ2100
norway22178,0,0.1577818882899996,0.40161960487584925,Strings,OBJ2100
norway22178,0,0.13752416746203475,0.346731826145282,Strings,OBJ2100
norway22178,0,0.12159076325961182,0.3035606731950446,Strings,OBJ2100
norway22178,0,0.1095749201803839,0.271004052349355,Strings,OBJ2100
norway22178,-1,0.1168837785166939,0.24722280955405218,Strings,OBJ2100
norway22178,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22178,0,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22178,0,0.48451411393579696,0.7819019801396353,Boolean Expressions,OBJ2100
norway22178,0,0.43372402296621476,0.6522821657186206,Boolean Expressions,OBJ2100
norway22178,0,0.37223162842183455,0.49534933458980984,Boolean Expressions,OBJ2100
norway22178,0,0.31109786006336093,0.339331742216755,Boolean Expressions,OBJ2100
norway22178,0,0.2611391135345967,0.21183357613465162,Boolean Expressions,OBJ2100
norway22178,0,0.22645116196846796,0.12330753180566001,Boolean Expressions,OBJ2100
norway22178,0,0.20500174110779157,0.06856713070922954,Boolean Expressions,OBJ2100
norway22178,0,0.19267497980673925,0.037108385868401254,Boolean Expressions,OBJ2100
norway22178,-1,0.028324304640150354,0.01978574377179446,Boolean Expressions,OBJ2100
norway22178,0,0.5180082261071955,0.25296790884522,For Loops,OBJ2100
norway22178,0,0.46266952688348,0.1056704630992162,For Loops,OBJ2100
norway22178,0,0.43784570707851617,0.039595811865577424,For Loops,OBJ2100
norway22178,0,0.42829814769366276,0.014182653800335059,For Loops,OBJ2100
norway22178,1,0.4248468056795851,0.0049960652068024355,For Loops,OBJ2100
norway22178,-1,0.0044890266416189725,0.009393374782857747,For Loops,OBJ2100
norway22178,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22178,0,0.11927968792970801,0.3964926666860372,Objects and Classes,OBJ2100
norway22178,0,0.17641974706865382,0.5864583675632598,Objects and Classes,OBJ2100
norway22178,0,0.20966020082101028,0.6969683353459042,Objects and Classes,OBJ2100
norway22178,-1,0.7686077239259724,0.7686077239259885,Objects and Classes,OBJ2100
norway22178,0,0.1249789972986393,0.34931536458025786,ArrayLists,OBJ2100
norway22178,-1,0.0,0.49733543328154717,ArrayLists,OBJ2100
norway22178,1,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22178,1,0.34428059537135997,0.12231027557453823,Two-Dimensional Arrays,OBJ2100
norway22178,0,0.5182930444557234,0.35524599252147077,Two-Dimensional Arrays,OBJ2100
norway22178,0,0.2529373930857573,3.687258191591688e-05,Two-Dimensional Arrays,OBJ2100
norway22178,0,0.2529101222904145,3.674795608319501e-07,Two-Dimensional Arrays,OBJ2100
norway22178,-1,0.9999996349906555,3.6506057626074023e-07,Two-Dimensional Arrays,OBJ2100
norway22178,1,0.33324945254821836,0.21494154509778118,Nested Loops,OBJ2100
norway22178,0,0.5003878023492183,0.5062373902898031,Nested Loops,OBJ2100
norway22178,-1,0.49521180487152444,0.2203770175458486,Nested Loops,OBJ2100
norway22178,1,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22178,0,0.5352552301209947,0.61905348435666,Arrays,OBJ2100
norway22178,0,0.3736585253531444,0.3327072193118285,Arrays,OBJ2100
norway22178,1,0.26078321173014785,0.13269432599112613,Arrays,OBJ2100
norway22178,0,0.4013412727522198,0.38176051736819955,Arrays,OBJ2100
norway22178,1,0.27579425415397674,0.15929360559071912,Arrays,OBJ2100
norway22178,-1,0.5665700082757159,0.43333901032517635,Arrays,OBJ2100
norway22178,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22178,0,0.1485782230331336,0.2040925070570891,Inheritance,OBJ2100
norway22178,-1,0.0,0.22056014886006498,Inheritance,OBJ2100
norway22179,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22179,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22179,0,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22179,-1,0.1944664184619554,0.1415006581508426,Variables and Operations,OBJ2100
norway22179,0,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22179,0,0.3851822313685128,0.5284001663277175,Boolean Expressions,OBJ2100
norway22179,-1,0.28133248604706806,0.36959557180625713,Boolean Expressions,OBJ2100
norway22179,0,0.23890037774480155,0.6214080864115743,Strings,OBJ2100
norway22179,1,0.2098249960987659,0.5426290802317992,Strings,OBJ2100
norway22179,0,0.3714938429510868,0.9806667039612419,Strings,OBJ2100
norway22179,-1,0.459415052519016,0.9717163740206441,Strings,OBJ2100
norway22179,0,0.15773810191843818,0.2150406114349259,Exception handling,OBJ2100
norway22179,-1,0.0,0.21589452689467442,Exception handling,OBJ2100
norway22179,0,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22179,0,0.24795955401182856,0.10997105018467167,Arrays,OBJ2100
